Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-26 00:00:00-05:00,65.25996437747824,68.59443696815116,65.24502337704688,66.65202331542969,74773200,0.0,0.0
2020-02-27 00:00:00-05:00,63.514915773919256,66.52994475364063,62.0173704461684,62.94181442260742,90641600,0.04,0.0
2020-02-28 00:00:00-05:00,60.41516983487503,67.8904404898117,60.24821869280074,67.29491424560547,113325200,0.0,0.0
2020-03-02 00:00:00-05:00,68.99679741221165,69.16872937217202,65.03490256962364,68.87968444824219,89074400,0.0,0.0
2020-03-03 00:00:00-05:00,69.43784733315097,70.03586793728674,65.39870075559422,66.25337982177734,65279200,0.0,0.0
2020-03-04 00:00:00-05:00,67.32732221558739,70.98771630529049,66.5797946155812,70.89302825927734,59740800,0.0,0.0
2020-03-05 00:00:00-05:00,68.8971271836695,70.56660853325347,67.65124784942593,68.09727478027344,54032800,0.0,0.0
2020-03-06 00:00:00-05:00,66.30070252509596,66.87630569719434,64.28736513345017,66.29074096679688,51541200,0.0,0.0
2020-03-09 00:00:00-04:00,59.777286106949234,64.63621528053014,59.34870333208414,61.15772247314453,61416000,0.0,0.0
2020-03-10 00:00:00-04:00,63.92357199285604,65.05482482910156,61.29476612577508,65.05482482910156,58064800,0.0,0.0
2020-03-11 00:00:00-04:00,63.654463730199915,63.93852404451011,60.44258720523881,61.414371490478516,49996400,0.0,0.0
2020-03-12 00:00:00-04:00,56.1791884357593,58.8354000892663,53.77214882845325,53.899227142333984,81654000,0.0,0.0
2020-03-13 00:00:00-04:00,57.4350352959289,60.05636638791205,54.72151035312151,60.011512756347656,63483600,0.0,0.0
2020-03-16 00:00:00-04:00,52.92744085394464,56.33865869686933,48.34011274722697,48.938133239746094,72697200,0.0,0.0
2020-03-17 00:00:00-04:00,50.06191497628476,55.03297183157065,47.59258168424245,54.138431549072266,83363200,0.0,0.0
2020-03-18 00:00:00-04:00,49.86009078724423,52.3119803214183,45.02109227119508,50.53784942626953,87426800,0.0,0.0
2020-03-19 00:00:00-04:00,50.32356108548646,54.00388599958959,48.18812202455195,53.066986083984375,76551200,0.0,0.0
2020-03-20 00:00:00-04:00,54.56950489660659,57.39017702039005,51.113437469833656,51.26792526245117,80463600,0.0,0.0
2020-03-23 00:00:00-04:00,51.25796511048923,53.94158624259593,49.46639016392592,52.99721145629883,64387600,0.0,0.0
2020-03-24 00:00:00-04:00,57.06127082483684,62.956772469728776,56.824554522887425,62.089637756347656,110164400,0.0,0.0
2020-03-25 00:00:00-04:00,63.24083626766826,65.23922780022183,60.71419310988926,61.20257568359375,79343200,0.0,0.0
2020-03-26 00:00:00-04:00,63.275707164921,65.3388826120646,62.293953844000164,64.09798431396484,69610800,0.0,0.0
2020-03-27 00:00:00-04:00,62.293963628257906,65.56314962278991,61.96504967528224,62.974212646484375,63882800,0.0,0.0
2020-03-30 00:00:00-04:00,63.62955859688456,66.27082088138044,63.18851618498724,66.17862701416016,60225200,0.0,0.0
2020-03-31 00:00:00-04:00,66.5798045500953,68.62304239910833,64.22508921702617,65.68276977539062,94996000,0.0,0.0
2020-04-01 00:00:00-04:00,63.70180572468727,65.1669609668063,60.12114990980609,60.567176818847656,65691200,0.0,0.0
2020-04-02 00:00:00-04:00,60.858708296446295,63.78901479481955,60.377796949991506,63.656951904296875,67576400,0.0,0.0
2020-04-03 00:00:00-04:00,63.28069567412931,63.69681885538458,59.40102616286666,60.7764778137207,66321200,0.0,0.0
2020-04-06 00:00:00-04:00,63.59964800385402,67.24758244955053,63.024048572306945,66.87879943847656,72788400,0.0,0.0
2020-04-07 00:00:00-04:00,69.0964535856528,69.33317366231557,64.11293706005958,64.54401397705078,78452000,0.0,0.0
2020-04-08 00:00:00-04:00,65.63540958996121,66.76667004417735,64.93522608082738,66.51749420166016,54244400,0.0,0.0
2020-04-09 00:00:00-04:00,67.77582840800497,68.00507352642845,64.89037552973704,65.52079010009766,52556400,0.0,0.0
2020-04-13 00:00:00-04:00,64.92277207310366,67.32732538297326,64.03820074651298,67.2401123046875,39840800,0.0,0.0
2020-04-14 00:00:00-04:00,68.52335231416629,71.09484866966525,68.24677079668017,70.75347900390625,53094800,0.0,0.0
2020-04-15 00:00:00-04:00,69.07154245489333,70.8082982774973,68.6180406236268,69.9785385131836,36614800,0.0,0.0
2020-04-16 00:00:00-04:00,71.53339503536566,74.5035743207069,71.40133214759567,73.43212127685547,74562000,0.0,0.0
2020-04-17 00:00:00-04:00,74.25441326220081,74.46870087191344,71.49852859980231,72.83909606933594,53912000,0.0,0.0
2020-04-20 00:00:00-04:00,71.57325343355556,73.13309635475196,71.08237680973048,71.52590942382812,44938800,0.0,0.0
2020-04-21 00:00:00-04:00,70.34484380874764,70.95781435947144,66.55736729767315,67.1553955078125,73516000,0.0,0.0
2020-04-22 00:00:00-04:00,69.07902938060595,71.73025669098925,68.62303327878939,71.30167388916016,48335600,0.0,0.0
2020-04-23 00:00:00-04:00,71.72278046898569,73.04341712339534,70.51677018817077,70.76844024658203,42416000,0.0,0.0
2020-04-24 00:00:00-04:00,70.66627539712078,72.17877469191704,69.91874781732947,72.1588363647461,35232800,0.0,0.0
2020-04-27 00:00:00-04:00,73.50438510405061,75.62487412320256,73.2577034340084,74.02516174316406,47938800,0.0,0.0
2020-04-28 00:00:00-04:00,75.50028712354215,75.79930120335275,72.54506501356204,72.5998764038086,44290400,0.0,0.0
2020-04-29 00:00:00-04:00,73.94789560731923,74.89725474792307,73.19538746773114,74.36900329589844,37916000,0.0,0.0
2020-04-30 00:00:00-04:00,73.82830667479104,74.36901395195115,72.68957133945045,72.82910919189453,37591600,0.0,0.0
2020-05-01 00:00:00-04:00,70.8531601503637,71.9869073170863,69.97855041336713,70.46195220947266,34209600,0.0,0.0
2020-05-04 00:00:00-04:00,69.98852144891399,72.71948692776209,69.98852144891399,72.58244323730469,31755600,0.0,0.0
2020-05-05 00:00:00-04:00,73.62399385832595,74.82003498036731,72.58244055742183,73.19291687011719,36889600,0.0,0.0
2020-05-06 00:00:00-04:00,73.98778458406834,75.25110799024758,73.60904002310207,74.20207977294922,32346400,0.0,0.0
2020-05-07 00:00:00-04:00,75.59497034724778,76.59914871535767,75.0816687062334,75.96623992919922,37373200,0.0,0.0
2020-05-08 00:00:00-04:00,76.6838692199707,77.92974849243164,76.34499370789825,77.8674545288086,33921600,0.0,0.0
2020-05-11 00:00:00-04:00,77.8176176910725,80.85756621128358,77.5310669741925,80.38911437988281,46906000,0.0,0.0
2020-05-12 00:00:00-04:00,80.967193169169,81.45557565689253,77.67059426748892,77.76777648925781,49306000,0.0,0.0
2020-05-13 00:00:00-04:00,78.91399283782381,80.51868588155025,75.69713177922056,77.54352569580078,62585200,0.0,0.0
2020-05-14 00:00:00-04:00,78.15898584253193,80.09507930164138,76.621567627521,80.0402603149414,60231200,0.0,0.0
2020-05-15 00:00:00-04:00,78.6374116022854,84.72477625825935,78.48042958810224,84.62760162353516,98766000,0.0,0.0
2020-05-18 00:00:00-04:00,87.31621331405336,88.87106833803634,86.51884747371919,87.21405029296875,77446000,0.0,0.0
2020-05-19 00:00:00-04:00,87.61270826504939,90.57541247727232,87.33862094067189,87.76470947265625,71732000,0.0,0.0
2020-05-20 00:00:00-04:00,89.6136112922921,90.13189374304334,88.59447531778353,89.404296875,58753600,0.0,0.0
2020-05-21 00:00:00-04:00,90.216608825879,90.22657798919793,87.08696071717219,87.46321868896484,76106800,0.0,0.0
2020-05-22 00:00:00-04:00,87.9615669949638,90.63023815110698,86.84525647795124,89.96493530273438,103876400,0.0,0.0
2020-05-26 00:00:00-04:00,91.26562538825785,91.51480120971684,86.43411016437413,86.89009857177734,77078000,0.0,0.0
2020-05-27 00:00:00-04:00,85.9656599174385,86.04290381511186,79.70387019720827,84.97145080566406,117589200,0.0,0.0
2020-05-28 00:00:00-04:00,83.84519177616788,87.3162176610097,83.51628538458165,84.5902328491211,73489600,0.0,0.0
2020-05-29 00:00:00-04:00,85.263000236736,88.46241760253906,84.57029159902817,88.46241760253906,74525600,0.0,0.0
2020-06-01 00:00:00-04:00,88.04129283032609,88.1160501420096,86.60853180518497,87.77218627929688,38987600,0.0,0.0
2020-06-02 00:00:00-04:00,87.67252583631476,88.08117028306692,86.29458366651967,87.9615707397461,39132000,0.0,0.0
2020-06-03 00:00:00-04:00,87.9316486630376,88.37019288494672,86.7131753932516,87.4058837890625,36544000,0.0,0.0
2020-06-04 00:00:00-04:00,87.03197024213804,89.17835731646144,86.52840806814017,87.41587829589844,42428000,0.04,0.0
2020-06-05 00:00:00-04:00,87.69507948573258,89.71432640581791,86.83253975429265,88.9465103149414,48174800,0.0,0.0
2020-06-08 00:00:00-04:00,88.52023232861809,88.64487711337907,86.61067331315441,87.79978942871094,38773600,0.0,0.0
2020-06-09 00:00:00-04:00,87.74992588624241,90.83862721331585,87.26380819691212,90.20293426513672,46848800,0.0,0.0
2020-06-10 00:00:00-04:00,91.41697853263356,94.73003913681531,91.27488925579108,93.40132904052734,63218000,0.0,0.0
2020-06-11 00:00:00-04:00,91.23999362153572,92.3493353848835,87.61033765329618,87.7125473022461,58365200,0.0,0.0
2020-06-12 00:00:00-04:00,91.36462642528541,91.61142066247054,86.78517829072564,89.07115936279297,57090800,0.0,0.0
2020-06-15 00:00:00-04:00,87.90198767280607,91.56156417768756,87.18902318637271,91.476806640625,40000400,0.0,0.0
2020-06-16 00:00:00-04:00,91.9878391772217,92.40415605151502,88.13631278647237,90.42728424072266,53571600,0.0,0.0
2020-06-17 00:00:00-04:00,90.87850459911284,92.72574112204721,90.44474320612971,92.0975341796875,40830400,0.0,0.0
2020-06-18 00:00:00-04:00,92.0077932689056,92.56121643137007,90.88599017804901,91.91805267333984,25440800,0.0,0.0
2020-06-19 00:00:00-04:00,92.162359904157,94.18159939703538,92.01028930577276,92.34932708740234,52416000,0.0,0.0
2020-06-22 00:00:00-04:00,92.73570722345703,95.0416354272661,92.46896559457072,94.99676513671875,39846800,0.0,0.0
2020-06-23 00:00:00-04:00,95.2385771756292,96.15097779713611,93.80765005504644,94.2314453125,37510800,0.0,0.0
2020-06-24 00:00:00-04:00,94.49318858994248,95.29341341887913,91.18511943063088,92.09253692626953,44937200,0.0,0.0
2020-06-25 00:00:00-04:00,93.29164150094041,94.77990058570516,91.56157122124023,94.63032531738281,37607200,0.0,0.0
2020-06-26 00:00:00-04:00,94.73002569576659,94.73002569576659,90.99068257619686,91.28983306884766,59208400,0.0,0.0
2020-06-29 00:00:00-04:00,91.43692528221278,91.78343383521575,88.74708863963251,91.73856353759766,34224800,0.0,0.0
2020-06-30 00:00:00-04:00,92.8753310365872,94.99179726667666,92.40168232695694,94.70761108398438,36789200,0.0,0.0
2020-07-01 00:00:00-04:00,94.93693890725777,95.4853789772587,93.86250152223583,95.02918243408203,32664800,0.0,0.0
2020-07-02 00:00:00-04:00,96.11607635578193,97.0982777716397,95.51030458731965,95.84933471679688,36405600,0.0,0.0
2020-07-06 00:00:00-04:00,97.14066440629968,98.80591681062651,96.84899227906917,98.1128921508789,31589200,0.0,0.0
2020-07-07 00:00:00-04:00,99.17983618546808,100.41381473404022,98.22754840155203,98.43695068359375,35780000,0.0,0.0
2020-07-08 00:00:00-04:00,99.65349462719925,101.95942289562099,99.3717962269039,101.86968231201172,36548000,0.0,0.0
2020-07-09 00:00:00-04:00,103.5075041247608,105.39961075374141,102.04417579377495,104.79134368896484,49454800,0.0,0.0
2020-07-10 00:00:00-04:00,105.58658705103883,106.24969817444814,103.49255632894878,104.49470520019531,49767600,0.0,0.0
2020-07-13 00:00:00-04:00,105.64889748466743,107.61579548550576,99.9650993667502,100.23682403564453,45707600,0.0,0.0
2020-07-14 00:00:00-04:00,100.46368339710034,103.73186557501596,97.57691390643342,103.47509765625,54267600,0.0,0.0
2020-07-15 00:00:00-04:00,103.84656134094799,104.03352852446173,100.2717497050908,101.98187255859375,40398400,0.0,0.0
2020-07-16 00:00:00-04:00,99.86540248677717,101.77744921348523,98.67379865575417,101.05950164794922,34496400,0.0,0.0
2020-07-17 00:00:00-04:00,101.96440585731447,102.19375558363444,100.59082565242514,101.72509002685547,26628400,0.0,0.0
2020-07-20 00:00:00-04:00,102.45052281939745,105.0132189928248,101.27885893532405,104.80879974365234,28485200,0.0,0.0
2020-07-21 00:00:00-04:00,104.83124380090479,105.2999093943746,102.57517630945178,102.99149322509766,27703600,0.0,0.0
2020-07-22 00:00:00-04:00,103.38038926057075,105.72370973190077,102.6225468263328,104.09085845947266,36729200,0.0,0.0
2020-07-23 00:00:00-04:00,104.20303453286242,105.17027922853559,100.02743446485896,101.00963592529297,41166000,0.0,0.0
2020-07-24 00:00:00-04:00,98.46939083836527,103.3529731318283,97.49217227049891,101.65531158447266,47329200,0.0,0.0
2020-07-27 00:00:00-04:00,102.03172987401868,104.12077768045258,101.88713766361109,103.9188461303711,29213200,0.0,0.0
2020-07-28 00:00:00-04:00,103.44768282070551,103.52496197105918,101.80237030172157,101.86469268798828,27163600,0.0,0.0
2020-07-29 00:00:00-04:00,103.61222397999288,104.86365486792486,103.17596723761426,104.35759735107422,28450800,0.0,0.0
2020-07-30 00:00:00-04:00,103.45517123297026,105.92812710718621,102.65993689849007,105.83837890625,30888000,0.0,0.0
2020-07-31 00:00:00-04:00,105.3323046317709,107.35902972454117,104.03350831278608,105.84584045410156,38608000,0.0,0.0
2020-08-03 00:00:00-04:00,107.02000095515322,110.67209895507696,106.84799055674164,109.78961181640625,41272000,0.0,0.0
2020-08-04 00:00:00-04:00,110.1859823601312,111.95842742919922,108.7500721012413,111.95842742919922,31033600,0.0,0.0
2020-08-05 00:00:00-04:00,112.12047753178811,113.3943435611316,111.34518302625571,112.54676055908203,24992400,0.0,0.0
2020-08-06 00:00:00-04:00,113.1749566886566,113.25722649779996,111.46981713504728,113.03286743164062,24431600,0.0,0.0
2020-08-07 00:00:00-04:00,112.80352865363994,114.7205660254537,110.06134342670063,111.67674255371094,34251600,0.0,0.0
2020-08-10 00:00:00-04:00,113.02039771587386,113.758292625311,108.25647825044949,111.33271026611328,42779600,0.0,0.0
2020-08-11 00:00:00-04:00,110.42280239784931,111.0510092862857,107.65069638252578,108.19165802001953,35451200,0.0,0.0
2020-08-12 00:00:00-04:00,109.59516380198589,114.34412658752817,109.2710828291052,114.07738494873047,46441200,0.0,0.0
2020-08-13 00:00:00-04:00,115.13189204432913,116.88439738589253,113.23480210213623,114.10482025146484,37446000,0.0,0.0
2020-08-14 00:00:00-04:00,114.97234072151406,116.71487219938805,114.07987989378626,115.31137084960938,36643600,0.0,0.0
2020-08-17 00:00:00-04:00,118.1757074686147,123.74484267902601,117.83667733422719,123.0194091796875,62130000,0.0,0.0
2020-08-18 00:00:00-04:00,124.14619505662893,124.60488691258726,120.5190351718549,122.25907135009766,50344800,0.0,0.0
2020-08-19 00:00:00-04:00,122.61556627728925,122.8000457353871,120.63621405783577,121.0400619506836,62262400,0.0,0.0
2020-08-20 00:00:00-04:00,119.4097008304672,123.39833384359345,118.44993449014095,121.06498718261719,92138800,0.0,0.0
2020-08-21 00:00:00-04:00,121.67075654883058,127.7234991125065,121.60593882920237,126.47456359863281,99986800,0.0,0.0
2020-08-24 00:00:00-04:00,128.47136689926177,128.75805597550388,124.71956211576182,126.84101867675781,49056400,0.0,0.0
2020-08-25 00:00:00-04:00,125.94857910767007,127.24987103885277,125.38019916116005,127.13768768310547,28907600,0.0,0.0
2020-08-26 00:00:00-04:00,127.62877828161652,128.31930763455813,126.41722704555046,127.36702728271484,32124400,0.0,0.0
2020-08-27 00:00:00-04:00,127.45179906299315,128.13485010965377,125.30790705323423,125.92365264892578,31760400,0.0,0.0
2020-08-28 00:00:00-04:00,126.38980766456578,131.1063619072315,126.06573427774211,131.10386657714844,53716000,0.0,0.0
2020-08-31 00:00:00-04:00,131.45289749895977,135.3642519057372,130.00702087159766,133.3649444580078,50084000,0.0,0.0
2020-09-01 00:00:00-04:00,134.45714428610154,139.5815742030206,134.02325312752728,137.8584747314453,51131600,0.04,0.0
2020-09-02 00:00:00-04:00,146.66355213376843,146.89296292337147,138.64648746314927,143.10012817382812,87401200,0.0,0.0
2020-09-03 00:00:00-04:00,137.93578225542896,138.49185942580817,128.45994478934813,129.82395935058594,94512800,0.0,0.0
2020-09-04 00:00:00-04:00,127.51233985559412,131.41488667606393,116.74978389697057,125.90393829345703,146368400,0.0,0.0
2020-09-08 00:00:00-04:00,117.04653986823487,125.180796801354,116.744811393196,118.82699584960938,79572800,0.0,0.0
2020-09-09 00:00:00-04:00,123.6846169746976,127.7667068455585,122.00639352494053,126.82660675048828,73620000,0.0,0.0
2020-09-10 00:00:00-04:00,129.5621211636553,130.32018262979335,121.36053138194153,122.80435180664062,69868400,0.0,0.0
2020-09-11 00:00:00-04:00,124.5374441115344,126.2031947666109,118.65493725935829,121.33560180664062,63692800,0.0,0.0
2020-09-14 00:00:00-04:00,130.47729565234704,132.81134044787274,125.99123702073909,128.39511108398438,120174400,0.0,0.0
2020-09-15 00:00:00-04:00,132.46223879304378,132.64926190451175,127.95123464764524,129.57958984375,72755600,0.0,0.0
2020-09-16 00:00:00-04:00,129.24293510776087,130.59449970982286,124.81921768339525,124.82669830322266,55638400,0.0,0.0
2020-09-17 00:00:00-04:00,121.0139333569196,125.57729436624845,120.04141467083198,124.31800842285156,79251200,0.0,0.0
2020-09-18 00:00:00-04:00,125.61718365357689,126.00369502082286,119.5825685114837,121.58247375488281,69846000,0.0,0.0
2020-09-21 00:00:00-04:00,118.94668916979192,124.9064903126956,118.74220875823889,124.8541259765625,72104400,0.0,0.0
2020-09-22 00:00:00-04:00,125.43016199592962,126.15830863066324,121.24583204527613,126.05606842041016,64645200,0.0,0.0
2020-09-23 00:00:00-04:00,125.43514224013494,126.94628826283588,120.48527033550651,120.92913818359375,64701200,0.0,0.0
2020-09-24 00:00:00-04:00,120.41543825424799,125.37528642532928,119.83441561865324,123.16592407226562,73124000,0.0,0.0
2020-09-25 00:00:00-04:00,124.15843112556914,128.50735090365595,122.14606024621709,128.41009521484375,58801600,0.0,0.0
2020-09-28 00:00:00-04:00,130.07081986114432,130.18553283984085,127.17570597210363,130.01846313476562,57380800,0.0,0.0
2020-09-29 00:00:00-04:00,129.04593635652108,134.08559086714385,129.00354871631677,131.92111206054688,62146000,0.0,0.0
2020-09-30 00:00:00-04:00,131.24035226009264,135.8785346937263,131.16804213404478,134.9608612060547,68918400,0.0,0.0
2020-10-01 00:00:00-04:00,137.23005355575836,137.27743334363248,134.26511074926768,135.7987060546875,52500400,0.0,0.0
2020-10-02 00:00:00-04:00,131.91363094178408,134.85114783621012,130.17805103658998,130.29026794433594,55249600,0.0,0.0
2020-10-05 00:00:00-04:00,132.02332511103035,136.09544498368717,131.89115483704836,136.07798767089844,47982000,0.0,0.0
2020-10-06 00:00:00-04:00,137.94824444266126,141.06030402030726,136.30243199680683,137.015625,78442000,0.0,0.0
2020-10-07 00:00:00-04:00,139.64142471534024,140.83339263054765,138.28238708506524,139.2848358154297,41808400,0.0,0.0
2020-10-08 00:00:00-04:00,140.39203224636614,140.48679185162652,137.23009629499498,138.03553771972656,37890000,0.0,0.0
2020-10-09 00:00:00-04:00,137.3198382023135,137.89087658464825,136.26004064271078,137.27745056152344,34689200,0.0,0.0
2020-10-12 00:00:00-04:00,139.53918784984666,143.1050919599879,138.77114204736145,141.89816284179688,43474400,0.0,0.0
